Filepath,FirstCommitDateISO,LastCommitDateISO,LifespanDays
ATRIAN/data/audit/2025-06/02/log_dc0c9020-8046-454c-a5dd-aa81df5d95bd.json,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/data/audit/2025-06/02/log_deedd94e-efaf-467b-9f5e-045a86c41cc2.json,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/data/audit/2025-06/02/log_e01074ef-f50f-470d-b5bc-d8709cbff2c0.json,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/data/audit/2025-06/02/log_e13b8420-dcef-478e-8a7f-5399d9f360a3.json,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/data/audit/2025-06/02/log_e2d7a16f-2579-46ff-81fb-540961c2f500.json,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/data/audit/2025-06/02/log_e7231c72-cb67-4a47-8314-84f32104fafc.json,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/data/audit/2025-06/02/log_e7e2e53e-f242-4bd8-ba1a-f3aae6271d63.json,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/data/audit/2025-06/02/log_ee20d102-b02d-4676-ad6d-a4f244a938a0.json,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/data/audit/2025-06/02/log_f018f5df-692f-4483-8037-878dd4bb087b.json,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/data/audit/2025-06/02/log_f0ebc845-2979-4232-99dd-5a83beed173c.json,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/data/audit/2025-06/02/log_f12dddaf-c407-4900-be7f-bf534a669f27.json,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/data/audit/2025-06/02/log_fbdb858a-41b1-4b4a-bdbb-dbc74826bef6.json,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/data/audit/archived/20250601_233930/empty_audit_log.json,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/data/audit/archived/20250601_233930/sample_audit_log.json,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/data/audit/audit_log_repair_report.json,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/data/audit/empty_audit_log.json,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/data/audit/sample_audit_log.json,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/data/evaluations/eval_c4b16b8f-102f-44d5-ab77-dd334a2a320e.json,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/data/explanations/eval_c4b16b8f-102f-44d5-ab77-dd334a2a320e.json,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/data/frameworks/atrian_rules_v1.json,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/data/frameworks/framework_98a710e4.json,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/data/frameworks/framework_dbbba5d0.json,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/data/frameworks/framework_def011af.json,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/data/frameworks/mqp_v9_full_moon.json,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/data/performance/audit_performance_20250601_233225.csv,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/data/performance/audit_performance_summary_20250601_233225.json,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/data/suggestions/req_0076e367-592b-4411-a4cd-64fe36c19fd2.json,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/data/suggestions/req_6bb5440a-5e53-4be6-97e3-1ec2de919d48.json,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/docs/ATRiAN_AI_Integration_Plan.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/docs/ATRiAN_Market_Positioning_and_GTM_Strategy.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/docs/ATRiAN_Self_Healing_Framework.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/docs/ATRiAN_Use_Case_Library.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/docs/ATRiAN_Windsurf_Integration_Plan.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/docs/README.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/docs/WeaverOfTrust_Enhancement.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/docs/analysis/Financial_Model_Assumptions_Analysis_FS_Example.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/docs/architecture_diagram_spec.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/docs/atrian_windsurf_adapter_api.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/docs/audit_endpoint.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/docs/deployment/deployment_options.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/docs/endpoints/audit_endpoint.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/docs/ethics_as_a_service.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/docs/frameworks/ethical_frameworks_catalog.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/docs/images/atrian_windsurf_architecture.png,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/docs/images/memory_integration_architecture.png,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/docs/market/competitive_analysis.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/docs/market/real_world_use_cases.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/docs/market/roi_calculator/ATRiAN_ROI_Calculator_Guide.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/docs/market/roi_calculator/WORK_2025-06-02_ROI_Calculator_Bugfix.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/docs/market/roi_calculator/atrian_roi_calculator.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/docs/market/roi_calculator/charts/benefits_breakdown.png,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/docs/market/roi_calculator/charts/cross_industry_benefits_comparison.png,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/docs/market/roi_calculator/charts/cross_industry_payback_comparison.png,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/docs/market/roi_calculator/charts/cross_industry_roi_comparison.png,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/docs/market/roi_calculator/charts/cumulative_benefits.png,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/docs/market/roi_calculator/charts/healthcare_benefits_breakdown.png,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/docs/market/roi_calculator/charts/healthcare_cumulative_benefits.png,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/docs/market/roi_calculator/charts/manufacturing_benefits_breakdown.png,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/docs/market/roi_calculator/charts/manufacturing_cumulative_benefits.png,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/docs/market/roi_calculator/charts/retail_benefits_breakdown.png,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/docs/market/roi_calculator/charts/retail_cumulative_benefits.png,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/docs/market/roi_calculator/ethics_roi_methodology.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/docs/market/roi_calculator/example_usage.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/docs/market/roi_calculator/financial_services_roi_report.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/docs/market/roi_calculator/financial_services_roi_summary.json,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/docs/market/roi_calculator/output.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/docs/market/roi_calculator/reports/ATRiAN_ROI_Report_Financial_Services.json,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/docs/market/roi_calculator/reports/ATRiAN_ROI_Report_Financial_Services.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/docs/market/roi_calculator/reports/ATRiAN_ROI_Report_Healthcare.json,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/docs/market/roi_calculator/reports/ATRiAN_ROI_Report_Healthcare.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/docs/market/roi_calculator/reports/ATRiAN_ROI_Report_Manufacturing.json,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/docs/market/roi_calculator/reports/ATRiAN_ROI_Report_Manufacturing.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/docs/market/roi_calculator/reports/ATRiAN_ROI_Report_Retail.json,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/docs/market/roi_calculator/reports/ATRiAN_ROI_Report_Retail.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/docs/market/roi_calculator/reports/cross_industry_comparison_20250602_200154.json,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/docs/market/roi_calculator/reports/cross_industry_comparison_20250602_200355.json,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/docs/market/roi_calculator/reports/executive_summary_20250602_165814.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/docs/market/roi_calculator/reports/executive_summary_20250602_165908.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/docs/market/roi_calculator/reports/executive_summary_20250602_165934.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/docs/market/roi_calculator/reports/executive_summary_20250602_195007.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/docs/market/roi_calculator/reports/executive_summary_20250602_195708.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/docs/market/roi_calculator/reports/executive_summary_20250602_200154.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/docs/market/roi_calculator/reports/executive_summary_20250602_200355.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/docs/market/roi_calculator/utils/complete_fix_script.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/docs/market/roi_calculator/utils/fix_all_attribute_references.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/docs/market/roi_calculator/utils/fix_all_remaining_issues.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/docs/market/roi_calculator/utils/fix_executive_summary.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/docs/market/roi_calculator/utils/fix_indentation.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/docs/market/roi_calculator/utils/fix_irr_handling.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/docs/memory_integration_guide.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/docs/testing/api_testing_standards.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/docs/testing/exploratory_testing_guide.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/docs/testing/structured_feedback_framework.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/docs/windsurf_integration_guide.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/eaas_api.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/eaas_models.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/eaas_persistence.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/emotional_weights.yaml,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/ethics_rules.yaml,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/memory/api_config.yaml,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/memory/api_config_manager.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/memory/debug_imports.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/memory/demo_data/atrian_history_demo_user,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/memory/demo_data/atrian_history_demo_user.metadata,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/memory/demo_data/atrian_operation_demo_user_authentication_1748393363_7eaed171,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/memory/demo_data/atrian_operation_demo_user_authentication_1748393363_7eaed171.metadata,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/memory/demo_data/atrian_operation_demo_user_code_generation_1748392957_93799df3,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/memory/demo_data/atrian_operation_demo_user_code_generation_1748392957_93799df3.metadata,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/memory/demo_data/atrian_operation_demo_user_code_generation_1748393212_93799df3,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/memory/demo_data/atrian_operation_demo_user_code_generation_1748393212_93799df3.metadata,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/memory/demo_data/atrian_operation_demo_user_code_generation_1748393362_93799df3,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/memory/demo_data/atrian_operation_demo_user_code_generation_1748393362_93799df3.metadata,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/memory/demo_data/atrian_operation_demo_user_file_creation_1748392956_f55d9b08,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/memory/demo_data/atrian_operation_demo_user_file_creation_1748392956_f55d9b08.metadata,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/memory/demo_data/atrian_operation_demo_user_file_creation_1748393211_f55d9b08,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/memory/demo_data/atrian_operation_demo_user_file_creation_1748393211_f55d9b08.metadata,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/memory/demo_data/atrian_operation_demo_user_file_creation_1748393361_f55d9b08,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/memory/demo_data/atrian_operation_demo_user_file_creation_1748393361_f55d9b08.metadata,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/memory/demo_data/atrian_operation_demo_user_system_config_1748393364_ae8846c9,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/memory/demo_data/atrian_operation_demo_user_system_config_1748393364_ae8846c9.metadata,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/memory/demo_data/atrian_trust_demo_user,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/memory/demo_data/atrian_trust_demo_user.metadata,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/memory/demo_memory_integration.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/memory/enhanced_mock_windsurf_api.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/memory/memory_system_monitor.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/memory/mock_windsurf_api.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/memory/reports/ATRiAN_Memory_Report_20250527_202717.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/memory/test_api_backend.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/memory/test_data/atrian_history_test_user,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/memory/test_data/atrian_history_test_user.metadata,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/memory/test_data/atrian_operation_test_user_test_operation_1748393069_25b5c94a,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/memory/test_data/atrian_operation_test_user_test_operation_1748393069_25b5c94a.metadata,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/memory/test_data/atrian_operation_test_user_test_operation_1748395115_8f2daa1d,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/memory/test_data/atrian_operation_test_user_test_operation_1748395115_8f2daa1d.metadata,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/memory/test_data/atrian_operation_test_user_test_operation_1748395451_c2b9b1aa,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/memory/test_data/atrian_operation_test_user_test_operation_1748395451_c2b9b1aa.metadata,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/memory/test_data/atrian_operation_test_user_test_operation_1748395993_81cf1a9a,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/memory/test_data/atrian_operation_test_user_test_operation_1748395993_81cf1a9a.metadata,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/memory/test_data/atrian_operation_test_user_test_operation_1748396060_6b6f1658,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/memory/test_data/atrian_operation_test_user_test_operation_1748396060_6b6f1658.metadata,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/memory/test_data/atrian_trust_test_user,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/memory/test_data/atrian_trust_test_user.metadata,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/memory/test_memory_backend.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/memory/windsurf_api_backend.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/memory/windsurf_memory_adapter.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/refactoring_summary_20250603.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/requirements.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/run_eaas_api_server.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/tests/README.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/tests/find_failing_tests.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/tests/run_single_test.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/tests/test_all_endpoints.ps1,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/tests/test_atrian_ethical_compass.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/tests/test_atrian_harmonic_resonance_monitor.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/tests/test_atrian_illuminator_hidden_paths.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/tests/test_atrian_silent_guide.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/tests/test_atrian_trust_weaver.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/tests/test_audit_endpoint.ps1,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/tests/test_context_manager.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/tests/test_eaas_api.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/tests/test_evaluate_endpoint.ps1,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/tests/test_evaluation.json,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/tests/test_evaluation_correct.json,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/tests/test_evaluation_fixed.json,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/tests/test_explain.json,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/tests/test_explain_suggest_endpoints.ps1,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/tests/test_framework.json,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/tests/test_memory_adapter_integration.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/tests/test_memory_integration.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/tests/test_memory_pruning.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/tests/test_privacy_detection.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/tests/test_privacy_filtering.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/tests/test_suggest.json,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/tests/test_trust_progression.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/tests/test_windsurf_integration.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/tools/audit_dashboard.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/tools/audit_performance_monitor.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/tools/fix_corrupted_audit_logs.py,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/tools/requirements_dashboard.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/tools/requirements_performance.txt,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/trust_layer.yaml,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/ui/notification_panel.js,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/ui/trust_visualization.js,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRIAN/usage_stats.json,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
ATRiANplan.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
CHANGELOG.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
CODE_OF_CONDUCT.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
CONTRIBUTING.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
DiagEnio.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
EGOS_Framework/README.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
EGOS_Framework/ROADMAP.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
EGOS_Framework/docs/00_Introduction.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
EGOS_Framework/docs/01_Philosophy_and_Principles.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
EGOS_Framework/docs/02_Architecture_Overview.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
EGOS_Framework/docs/03_MCP_Subsystem.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
EGOS_Framework/docs/04_Getting_Started.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
EGOS_Framework/docs/05_Core_Components.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
EGOS_Framework/docs/06_Development_Guide.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
EGOS_Framework/docs/07_Contribution_Guidelines.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
EGOS_Framework/docs/08_Code_of_Conduct.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
EGOS_Framework/docs/10_Glossary.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
EGOS_Framework/docs/agent_egos_blueprint.md,2025-06-03T19:46:07-03:00,2025-06-03T19:46:07-03:00,0.00
